Date,Open,High,Low,Close,Adj Close,Volume
2018-09-12,112500.000000,115000.000000,111000.000000,115000.000000,114291.531250,249953
2018-09-13,115000.000000,117500.000000,114000.000000,117000.000000,116279.210938,266620
2018-09-14,117500.000000,118000.000000,115000.000000,116000.000000,115285.367188,203328
2018-09-17,115000.000000,116500.000000,113000.000000,113500.000000,112800.773438,178611
2018-09-18,113500.000000,113500.000000,110000.000000,111000.000000,110316.171875,293813
2018-09-19,111500.000000,113500.000000,110500.000000,112000.000000,111310.007813,236437
2018-09-20,112500.000000,118000.000000,112500.000000,117500.000000,116776.125000,664074
2018-09-21,119000.000000,122000.000000,116500.000000,119000.000000,118266.882813,409214
2018-09-27,119000.000000,121000.000000,118000.000000,118500.000000,117769.968750,207035
2018-09-28,118500.000000,119500.000000,114500.000000,115000.000000,114291.531250,278236
2018-10-01,115000.000000,118000.000000,114000.000000,116500.000000,115782.289063,260431
2018-10-02,117500.000000,122500.000000,117000.000000,121000.000000,120254.562500,675222
2018-10-04,122000.000000,122500.000000,118500.000000,119500.000000,118763.804688,358698
2018-10-05,119000.000000,120000.000000,116000.000000,117500.000000,116776.125000,305896
2018-10-08,121000.000000,124500.000000,120500.000000,122500.000000,121745.328125,465353
2018-10-10,123000.000000,126500.000000,122500.000000,126000.000000,125223.765625,628279
2018-10-11,120500.000000,127000.000000,120000.000000,126000.000000,125223.765625,823236
2018-10-12,126000.000000,126000.000000,120000.000000,121000.000000,120254.562500,453725
2018-10-15,120500.000000,121000.000000,113500.000000,114000.000000,113297.687500,455347
2018-10-16,113500.000000,117500.000000,113000.000000,114500.000000,113794.609375,273838
2018-10-17,115500.000000,117000.000000,111000.000000,112000.000000,111310.007813,338420
2018-10-18,112500.000000,115500.000000,112500.000000,114500.000000,113794.609375,245678
