Date,Open,High,Low,Close,Adj Close,Volume
2006-04-07,39400.000000,39600.000000,39100.000000,39500.000000,34294.222656,652817
2006-04-10,39150.000000,39250.000000,38800.000000,38900.000000,33773.304688,598598
2006-04-11,38800.000000,38900.000000,37150.000000,37550.000000,32601.212891,1612818
2006-04-12,37000.000000,37100.000000,36550.000000,36550.000000,31733.005859,1911739
2006-04-13,36650.000000,36950.000000,36550.000000,36900.000000,32036.880859,1329647
2006-04-14,36900.000000,37800.000000,36800.000000,37350.000000,32427.570313,1697249
2006-04-17,37600.000000,38850.000000,37400.000000,38450.000000,33382.593750,2231192
2006-04-18,38300.000000,38800.000000,37800.000000,38700.000000,33599.652344,1479286
2006-04-19,39050.000000,39100.000000,37900.000000,37950.000000,32948.492188,1455425
2006-04-20,38000.000000,38400.000000,37400.000000,37450.000000,32514.392578,910685
2006-04-21,37700.000000,38850.000000,37650.000000,38450.000000,33382.593750,1138124
2006-04-24,38300.000000,38300.000000,37300.000000,37350.000000,32427.570313,876981
2006-04-25,37200.000000,37750.000000,36350.000000,36750.000000,31906.650391,950093
2006-04-26,36550.000000,37200.000000,36500.000000,37150.000000,32253.929688,575635
2006-04-27,37300.000000,37400.000000,36550.000000,36600.000000,31776.416016,719395
2006-04-28,36600.000000,36700.000000,35600.000000,35800.000000,31081.845703,1077521
2006-05-02,35700.000000,36150.000000,35350.000000,35550.000000,30864.796875,750918
2006-05-03,35900.000000,36450.000000,35850.000000,36000.000000,31255.490234,1047647
